少數	13.55	8.24	1	mq
少林	13.14	14.97	3	nz
少林寺	12.94	10.49	1	ns
少棒	12.82	10.16	3	n
少爺	12.78	10.27	1	n
少男	12.72	10.40	1	n
尖	1.17	0.00	1	a
尖兵	12.45	11.03	1	n
尖叫	12.76	10.32	3	vn
尖山	12.09	11.83	3	ns
尖山埤	10.61	14.91	1	n
尖峰	12.67	10.53	1	Ag
尖石	12.54	10.82	3	ns
尖石鄉	11.96	112.61	1	ns     222
尖端	12.85	10.08	1	Ag
尖鋒	11.70	12.60	1	Ag
尖點	12.80	10.22	1	n
尚	1.21	0.00	1	d
尚國	10.35	14.91	1	nz
尚德	11.35	13.27	1	nz
尚恩	10.50	14.69	1	nz
尚書	12.64	10.59	1	nz
尚未	13.88	7.29	1	d
尚磊	11.25	13.45	1	nz
尚義	10.96	13.94	1	ns
尢	0.88	0.00	1	@
尤	1.17	0.00	1	d
尤文	11.76	12.50	3	nz
尪	0.85	0.00	1	un
尬	0.94	0.00	1	un
就	1.23	0.00	1	d
就是	14.39	5.69	3	c
就業	13.77	7.63	3	vn
就診	12.89	9.99	1	vn
就醫	13.07	9.54	1	vn
尹	1.14	0.00	1	nr
尺	1.17	0.00	1	q
尺碼	12.73	10.39	1	n
尼	1.14	0.00	1	j
尼亞	13.11	15.11	3	nz
尼克	13.06	15.30	3	nz
尼克森	11.94	12.64	1	nz
尼加拉瓜	13.02	17.06	1	ns
尼古拉	13.00	16.56	1	nz
尼可	13.13	15.04	3	nz
尼好	13.12	9.41	1	un
尼姑	12.29	11.39	1	n
尼斯	12.93	9.89	3	ns
尼會	13.17	14.87	1	nz
尼泊爾	13.05	16.35	3	ns
尼爾	13.14	14.99	3	nz
尼爾森	13.01	16.54	1	nz
尼維斯	13.27	15.51	1	nz
尼羅河	12.38	11.74	1	ns
尼莫	12.94	9.87	1	nz
尼采	12.65	10.57	1	nz
尼龍	12.88	10.02	1	n
尾	1.21	0.00	1	n
尾巴	13.08	9.52	1	n
尿	1.15	0.00	1	n
尿素	12.65	10.58	1	n
局	1.24	0.00	1	n
局室	13.09	15.18	1	ns
局長	12.92	9.93	1	n
屁	1.16	0.00	1	n
屁股	13.21	9.17	1	n
居	1.22	0.00	1	v
居中	13.27	9.01	1	d
居冠	11.08	13.75	1	vn
居士	12.85	10.09	1	n
居室	13.22	9.16	1	n
居家	13.52	8.34	1	n
居所	12.48	10.98	1	n
居民	13.72	7.76	1	n
居禮	10.63	14.49	1	nz
居酒屋	13.04	10.26	1	n
居間	12.24	11.49	1	d
屆	1.23	0.00	1	q
屈	1.14	0.00	1	v
屈原	12.42	11.11	1	nz
屈尺	10.16	15.19	1	ns
屈臣氏	11.90	12.72	1	nz
屋	1.22	0.00	1	n
屋子	13.06	9.58	1	n
屋簷	12.66	10.55	1	n
屋脊	12.19	11.60	1	n
屋頂	12.97	9.79	1	ns
屎	1.12	0.00	1	n
屏	1.21	0.00	1	ng
屏北	12.78	10.27	1	ns
屏基	12.85	10.10	1	nz
屏東	13.01	15.51	3	ns
屏東區	11.81	12.90	1	ns
屏東市	13.04	116.40	1	ns     222
屏東縣	12.91	110.56	1	ns     222
屏榮	12.45	11.03	1	ns
屏科	12.81	10.19	3	ns
屏科大	12.95	10.47	1	ns
屏縣	12.82	10.18	1	ns
屏風	12.61	10.67	1	n
屐	0.91	0.00	1	@
展	1.21	0.00	1	v
展位	12.95	9.85	1	n
展售	12.97	9.80	3	un
展店	13.03	15.44	1	ns
展昭	11.93	12.15	1	nz
展會	13.25	14.53	1	ns
展望	13.36	8.77	3	v
展望會	13.12	16.08	1	ns
展演	12.35	11.26	3	un
展現	13.45	8.52	3	un
展示	14.13	6.54	3	un
展示場	13.27	15.51	1	ns
展示館	13.20	15.79	1	ns
展覽	13.63	8.01	3	n
展覽館	13.24	15.62	1	ns
展訊	13.02	9.67	1	n
展銷	12.79	10.23	1	un
展館	13.05	15.35	1	ns
屘	0.73	0.00	1	@
屠	1.09	0.00	1	v
屠宰	12.64	10.60	3	un
屠宰場	12.31	11.90	1	ns
層	1.22	0.00	1	q
層峰	12.82	10.15	1	n
層樓	13.09	15.19	1	ns
履	1.05	0.00	1	ng
屬	1.22	0.00	1	v
屯	1.11	0.00	1	v
山	1.23	0.00	1	n
山上	13.14	9.36	1	n
山上區	1.00	101.00	1	ns     333
山下	13.14	9.36	3	n
山丘	11.56	12.88	1	n
山中	12.91	9.95	1	nz
山仔后	11.73	13.03	1	ns
山仔頂	11.85	12.82	1	n
山代	10.88	14.08	1	nz
山區	13.42	13.80	1	ns
山友	11.33	13.31	1	n
山口	13.23	14.60	3	ns
山喜屋	11.97	12.59	1	n
山地	12.93	9.91	3	ns
山坡	12.81	10.20	3	n
山城	12.69	10.48	1	n
山大王	11.29	13.82	1	n
山姆	11.51	12.98	1	nz
山寨	12.30	11.37	1	n
山寺	12.51	10.90	1	ns
山居	12.10	11.79	1	v
山岳	12.36	11.24	1	n
山峰	12.70	10.47	1	n
山崎	12.65	10.58	1	n
山崗	11.23	13.48	1	n
山嶺	12.24	11.50	1	n
山川	12.72	10.41	1	n
山形	13.01	9.68	3	n
山景	11.42	13.13	3	n
山月	1.00	1.00	1	@     !!!
山月村	12.02	12.49	1	ns
山本	12.90	9.96	3	nz
山村	12.89	10.00	1	ns
山東	14.03	10.94	3	ns
山林	12.93	9.89	1	ns
山楂	12.53	10.85	1	n
山水	13.35	8.80	3	n
山水畫	12.60	11.27	1	n
山水米	11.93	12.67	1	n
山河	12.75	10.33	3	n
山河戀	11.37	13.68	1	n
山泉	12.45	11.04	3	n
山泉水	11.47	13.52	1	n
山海	12.66	10.55	1	nz
山溝	12.25	11.47	1	n
山珍海味	12.33	12.16	1	n
山產	10.84	14.14	1	n
山田	12.92	9.92	3	ns
山石	12.37	11.21	1	n
山神	11.93	12.16	1	n
山線	11.09	13.73	1	n
山羊	12.80	10.21	3	n
山脈	12.75	10.33	1	n
山腳	12.25	11.47	3	ns
山舍	10.90	14.04	1	ns
山茶花	12.20	12.13	1	n
山莊	13.12	15.08	1	ns
山葉	11.48	13.03	1	nz
山藥	12.49	10.95	1	n
山西	13.88	11.65	3	ns
山谷	12.85	10.10	1	n
山豬	11.33	13.30	1	n
山貓	11.08	13.74	3	n
山越	12.12	11.75	1	n
山道	12.39	11.17	1	n
山鄉	11.65	12.71	1	ns
山里	12.75	10.34	3	nz
山野	12.58	10.73	1	ns
山隆	10.86	14.11	1	nz
山雞	11.38	13.21	1	n
山難	11.10	13.71	1	n
山雨	12.20	11.58	1	n
山電	10.84	14.15	1	n
山頂	12.42	11.09	3	ns
山頂洞人	11.55	13.62	1	nz
山頭	12.55	10.80	1	ns
山麓	12.35	11.25	1	n
屴	0.75	0.00	1	@
屹	1.12	0.00	1	vg
屹立	12.61	10.68	3	a
屺	0.87	0.00	1	@
屾	0.87	0.00	1	@
岌	0.84	0.00	1	@
岏	0.71	0.00	1	@
岐	1.04	0.00	1	@
岑	1.10	0.00	1	@
岠	0.76	0.00	1	@
岡	1.10	0.00	1	un
岡山	13.06	15.33	3	ns
岡山區	1.00	101.00	1	ns     333
岡本	12.38	11.19	1	nz
岢	0.93	0.00	1	@
岦	0.76	0.00	1	@
岩	1.18	0.00	1	nr
岩洞	12.02	11.96	1	ns
岩漿	12.05	11.91	1	n
岩石	12.94	9.87	1	n
岫	0.96	0.00	1	@
岬	0.94	0.00	1	@
岱	1.04	0.00	1	@
岳	1.17	0.00	1	n
岳飛	11.24	13.46	1	nz
岵	0.82	0.00	1	@
岷	0.94	0.00	1	@
岸	1.15	0.00	1	n
岸巡	11.45	13.08	3	n
峇	0.94	0.00	1	@
峇里	11.65	12.71	3	nz
峇里島	11.77	12.96	1	ns
峒	0.93	0.00	1	@
峖	0.70	0.00	1	@
峙	0.97	0.00	1	vg
峨	0.96	0.00	1	@
峨嵋	12.31	11.34	1	ns
峨眉	12.30	11.36	3	ns
峨眉湖	11.60	13.27	1	n
峨眉鄉	11.74	113.03	1	ns     222
峪	1.04	0.00	1	g
峭	0.95	0.00	1	ag
峭壁	12.40	11.16	1	n
峮	0.72	0.00	1	@
峰	1.21	0.00	1	q
峰田	10.20	15.13	1	nz
峰頂	12.81	10.18	1	ns
島	1.24	0.00	1	n
島上	11.94	12.14	1	un
島國	12.17	11.65	1	n
島嶼	12.73	10.38	1	n
島民	11.38	13.21	1	n
島田	12.25	11.48	1	nz
峸	0.76	0.00	1	@
峻	1.06	0.00	1	ag
峻嶺	11.51	12.97	1	n
峽	1.11	0.00	1	n
峽谷	12.97	9.80	1	n
崁	0.92	0.00	1	@
崁店	11.26	13.43	1	ns
崁頂	11.27	13.40	1	ns
崁頂鄉	1.00	101.00	1	ns     333
崇	1.10	0.00	1	nr
崇仁	11.80	12.41	1	nz
崇光	11.65	12.71	1	nz
崇尚	13.00	9.73	1	v
崇德	12.56	10.79	3	ns
崇敬	12.47	10.98	1	v
崇文	13.08	15.21	1	nz
崇陽	12.20	11.60	1	nz
崇高	12.97	9.80	1	a
崋	0.84	0.00	1	@
崌	0.83	0.00	1	@
崎	1.12	0.00	1	un
崎峰	11.52	12.94	1	ns
崎頂	11.65	12.71	1	ns
崑	1.13	0.00	1	un
崑山	13.07	15.25	1	ns
崑崙	12.82	10.17	1	ns
崑濱伯	11.42	13.59	1	n
崔	1.17	0.00	1	nr
崖	1.11	0.00	1	ng
崗	1.19	0.00	1	n
崙	1.09	0.00	1	un
崙背	11.49	13.01	1	ns
崙背鄉	1.00	101.00	1	ns     333
崙豐	11.62	12.77	3	nz
崚	0.91	0.00	1	@
崛	0.95	0.00	1	un
崟	0.82	0.00	1	@
崠	0.87	0.00	1	@
崢	1.02	0.00	1	@
崧	0.94	0.00	1	@
崩	1.09	0.00	1	v
崩壁	11.53	12.94	1	n
崮	0.92	0.00	1	@
崲	0.74	0.00	1	@
崴	1.00	0.00	1	@
崵	0.72	0.00	1	@
崽	1.05	0.00	1	@
嵃	0.73	0.00	1	@
嵋	0.85	0.00	1	@
嵌	1.08	0.00	1	v
嵌入式	13.24	9.77	1	n
嵐	1.16	0.00	1	n
嵐山	11.78	12.45	1	ns
嵙	0.76	0.00	1	@
嵢	0.71	0.00	1	@
嵥	0.71	0.00	1	@
嵩	1.04	0.00	1	@
嵩山	12.34	11.28	1	ns
嵯	0.85	0.00	1	@
嵵	0.82	0.00	1	@
嵾	0.71	0.00	1	@
嶄	0.99	0.00	1	@
嶄新	13.07	9.55	1	Ag
嶔	0.76	0.00	1	@
嶠	0.94	0.00	1	@
嶢	0.75	0.00	1	@
嶧	0.89	0.00	1	@
嶩	0.70	0.00	1	@
嶸	0.99	0.00	1	@
嶺	1.20	0.00	1	@
嶺南	12.87	10.04	1	ns
嶺東	12.81	10.18	1	ns
嶼	1.09	0.00	1	@
嶽	1.19	0.00	1	un
巃	0.78	0.00	1	@
巍	1.09	0.00	1	nr
巑	0.74	0.00	1	@
巒	0.99	0.00	1	@
巔	1.00	0.00	1	n
巔峰	12.33	11.31	1	n
巖	1.20	0.00	1	ns
川	1.21	0.00	1	q
川味	12.03	11.94	1	n
川堂	12.41	11.11	1	ns
川崎	12.87	10.05	1	nz
川普	12.59	10.70	1	nz
川流	12.58	10.73	3	vn
川湯春天	11.67	13.42	1	nz
川澤	11.62	12.76	1	nz
川燙	11.42	13.14	1	nz
川菜	12.90	9.98	3	n
川菜館	11.96	12.60	1	ns
州	1.21	0.00	1	n
州南	13.02	15.46	1	nz
州政府	13.27	15.49	1	ns
州際	12.70	10.46	1	Ag
巡	1.09	0.00	1	q
巡弋	11.50	12.99	1	vn
巡迴	13.05	9.58	3	vn
巡邏	12.89	9.99	3	vn
巡防	11.93	12.14	3	vn
巡防局	11.97	12.59	1	ns
巡防署	11.70	13.10	1	ns
巢	1.12	0.00	1	n
工	1.21	0.00	1	n
工事	12.96	9.82	1	n
工人	13.53	8.32	3	n
工作	14.47	5.40	3	n
工作區	13.52	14.44	1	ns
工作坊	13.08	16.26	1	ns
工作室	13.49	14.57	1	ns
工作會	13.61	8.80	1	n
工作站	13.40	9.35	1	n
工作組	13.52	9.04	1	n
工作者	13.53	9.00	1	n
工作隊	13.33	9.54	1	n
工具	14.28	6.04	3	n
工務	12.40	11.15	3	n
工務局	11.94	12.64	3	ns
工務所	12.05	12.43	1	ns
工務段	11.62	13.23	1	ns
工匠	12.44	11.06	1	n
工商	13.16	9.31	3	n
工商業	12.81	10.80	1	n
工坊	12.75	10.34	1	ns
工場	13.07	15.28	1	ns
工學	13.13	9.38	3	n
工學院	13.34	15.21	1	ns
工家	13.18	14.80	1	ns
工專	13.05	15.36	1	ns
工廠	13.60	12.96	1	ns
工房	12.96	9.82	1	n
工時	13.17	9.28	1	n
工會	13.38	13.96	3	ns
工業	14.09	6.65	3	n
工業區	13.42	14.88	1	ns
工業局	13.33	15.25	1	ns
工業會	13.44	14.82	1	ns
工法	12.49	10.95	1	n
工研	1.00	1.00	1	@     !!!
工研院	12.95	10.46	1	ns
工程	14.19	6.32	3	n
工程局	13.35	15.16	1	ns
工程師	13.86	8.12	1	n
工程業	13.36	9.47	1	n
工程組	13.38	15.03	1	ns
工程處	13.38	15.07	1	ns
工筆	12.01	11.98	1	n
工總	13.17	14.86	1	ns
工藝	13.81	7.50	3	n
工藝品	13.74	8.44	1	n
工藝坊	11.92	12.67	1	ns
工藝館	12.74	10.96	1	ns
工行	13.13	9.39	1	n
工農	12.65	10.58	1	n
工銀	13.00	15.55	1	ns
左	1.21	0.00	1	f
左上角	12.08	12.36	1	ns
左右	14.04	6.79	3	f
左外野	10.72	14.74	1	ns
左岸	12.69	10.48	1	ns
左手	13.22	9.15	3	n
左撇子	12.25	12.01	1	n
左楠	11.53	12.93	1	nz
左營	11.44	13.11	3	ns
左營區	11.62	113.23	1	ns     222
左營站	10.67	14.82	1	ns
左轉	11.66	12.68	1	vn
左邊	13.22	14.64	1	ns
左鄰右舍	12.12	12.59	1	n
左鎮	10.93	14.00	1	ns
左鎮區	1.00	101.00	1	ns     333
巧	1.21	0.00	1	a
巧克力	13.56	8.93	3	n
巧合	12.92	9.92	1	a
巧妙	13.22	9.14	1	a
巧巧	13.09	9.48	1	a
巧思	12.51	10.90	1	n
巧手	12.77	10.29	1	n
巧福	12.37	11.21	1	nz
巧立	12.48	10.96	1	nz
巧虎	11.91	12.19	1	nz
巨	1.21	0.00	1	ng
巨人	13.20	9.20	3	n
巨匠	12.46	11.02	1	n
巨塔	12.35	11.25	1	n
巨大	13.82	7.48	1	a
巨峰	12.00	12.00	1	ns
巨擘	11.91	12.20	1	n
巨星	13.20	9.21	1	n
巨木	11.65	12.70	1	n
巨浪	12.31	11.36	1	n
巨無霸	12.52	11.45	1	n
巨石	12.56	10.78	1	n
巨蛋	12.32	11.33	3	ns
巨資	12.75	10.34	1	n
巨賈	12.34	11.29	1	n
巨輪	11.95	12.11	1	n
巨龍	11.46	13.06	1	n
巫	1.10	0.00	1	nr
巫婆	12.36	11.23	1	n
差	1.21	0.00	1	n
差不多	13.81	8.25	1	d
己	1.20	0.00	1	r
已	1.22	0.00	1	d
巳	1.03	0.00	1	m
巴	1.21	0.00	1	v
巴人	11.41	13.15	1	n
巴伐利亞	12.17	12.47	3	ns
巴克	12.91	9.96	3	nz
巴克禮	11.14	14.07	1	nz
巴克萊	11.53	13.40	1	nz
巴可	11.13	13.65	1	nz
巴吉	11.01	13.86	3	nz
巴哈	11.61	12.79	3	nz
巴哥	11.60	12.79	3	nz
巴國	11.23	13.49	1	ns
巴基斯坦	13.50	15.18	3	ns
巴塞隆納	12.60	11.60	3	ns
巴士	13.13	9.39	3	n
巴巴	13.76	7.65	1	d
巴布	11.57	12.85	3	nz
巴庫	11.04	13.81	1	nz
巴德	11.38	13.21	3	nz
巴拉	11.95	12.11	3	nz
巴拉圭	12.93	10.51	1	ns
巴拿馬	12.95	10.47	3	ns
巴斯	13.37	13.98	3	nz
巴斯夫	11.60	13.28	1	nz
巴斯德	11.32	13.77	1	nz
巴斯特	11.18	14.02	1	nz
巴東	11.38	13.21	1	ns
巴林	12.74	10.35	1	ns
巴格	11.21	13.51	3	nz
巴比	11.58	12.83	3	nz
巴比倫	12.39	11.73	1	ns
巴洛克	11.96	12.61	3	Ag
巴爾	12.57	10.77	3	nz
巴特	12.43	11.08	3	nz
巴登	11.18	13.58	1	nz
巴菲特	12.68	11.10	1	nz
巴西	13.46	13.60	3	ns
巴貝多	12.18	12.17	1	ns
巴賽	10.98	13.92	3	nz
巴赫	12.55	10.80	3	nz
巴迪	11.33	13.31	3	nz
巴里	12.55	10.81	3	nz
巴里島	11.79	12.94	1	ns
巴陵	11.26	13.42	1	nz
巴頓	12.17	11.65	1	nz
巴黎	13.42	13.80	3	ns
巴黎人	11.48	13.50	1	n
巷	1.16	0.00	1	ng
巷口	12.41	11.12	1	ns
巷子	12.54	10.84	3	n
巷弄	11.90	12.21	1	n
巽	0.97	0.00	1	nz
巾	1.12	0.00	1	ng
巾幗	12.52	10.88	1	Ag
巿	0.95	0.00	1	@
市	1.28	0.00	1	n
市中心	13.55	14.35	3	ns
市井	12.58	10.74	3	n
市代	13.10	9.46	1	n
市公所	12.02	12.49	1	ns
市區	13.54	13.26	1	ns
市地	13.25	9.06	1	n
市場	14.38	9.14	3	ns
市場部	13.46	14.70	1	ns
市定	13.16	9.32	1	n
市川	12.55	10.80	1	ns
市府	13.23	14.58	1	ns
市政	13.33	8.85	3	n
市政府	13.47	14.69	1	ns
市景	13.07	9.55	1	n
市民	13.76	7.66	1	n
市立	12.91	9.94	1	Ag
市街	12.42	11.09	1	n
市議會	12.39	11.73	1	ns
市農會	13.28	15.44	1	ns
市鎮	12.43	11.08	1	n
市長	12.95	9.84	3	n
市集	13.16	9.31	1	n
市黨	1.00	1.00	1	@     !!!
市黨部	13.28	15.44	1	ns
布	1.21	0.00	1	n
布丁	12.80	10.22	1	n
布克	13.08	15.21	3	nz
布列	13.07	9.53	1	vn
布吉納法索	12.75	11.50	1	nz
布布	13.26	14.46	1	nz
布希	12.80	10.21	3	nz
布德	13.11	15.12	1	nz
布拉	13.11	15.09	3	nz
布拉德	13.28	15.47	1	nz
布拉格	12.92	10.53	3	ns
布料	12.87	10.05	1	n
布會	13.18	9.27	1	n
布朗	12.79	10.25	3	nz
布林	13.10	15.16	3	nz
布洛灣	11.87	12.78	1	ns
布爾	13.11	15.11	3	nz
布萊	12.98	9.76	3	nz
布萊德	13.04	16.42	3	nz
布萊恩	12.04	12.45	3	nz
布萊特	13.06	16.34	1	nz
布蘭	13.03	15.42	3	nz
布蘭妮	12.85	10.70	1	nz
布衣	12.73	10.37	1	n
布袋	12.84	10.11	3	n
布袋戲	12.04	12.45	3	n
布袋戲館	11.99	12.83	1	ns
布袋港	11.71	13.07	1	ns
布袋鎮	11.74	113.03	1	ns     222
布農	12.79	10.23	3	nz
布農族	11.98	12.56	1	nz
布達佩斯	12.26	12.31	1	ns
布里	12.48	10.96	3	ns
布里斯	12.59	11.29	3	nz
布雷	12.48	10.97	3	nz
布雷克	11.94	12.65	1	nz
布鞋	12.87	10.04	1	n
布魯	13.00	15.55	3	nz
布魯克林	11.99	12.84	3	ns
布魯塞爾	12.70	11.38	1	ns
布魯托	12.85	10.72	1	nz
布魯斯	12.81	10.80	3	nz
帆	1.16	0.00	1	n
帆布	12.70	10.45	3	n
帆船	12.68	10.50	3	n
希	1.17	0.00	1	v
希奇	12.13	11.74	1	a
希恩	12.66	10.55	1	nz
希拉	12.65	10.58	3	nz
希拉蕊	11.47	13.52	1	nz
希捷	12.54	10.84	1	nz
希斯	13.00	15.54	3	nz
希望	14.27	6.06	3	v
希爾	13.02	15.48	3	nz
希爾頓	12.95	10.47	1	nz
希美	11.54	12.92	1	nz
希臘	13.26	14.47	3	ns
帑	0.83	0.00	1	@
帕	1.06	0.00	1	ng
帕克	12.42	11.10	1	nz
帕斯	12.97	9.79	1	nz
帕爾	12.95	9.86	1	nz
帖	1.21	0.00	1	q
帛	1.02	0.00	1	ng
帛琉	11.48	13.03	1	ns
帝	1.18	0.00	1	ng
帝君	11.56	12.87	1	n
帝國	13.46	8.50	3	n
帝奇	12.50	10.91	1	nz
帝寶	12.60	10.69	1	nz
帝斯	12.65	10.57	1	nz
帝王	13.02	9.68	1	n
帝鈞	11.49	13.01	1	nz
帥	1.22	0.00	1	a
帥哥	13.02	9.67	3	n
帥帥	11.53	12.93	1	a
師	1.25	0.00	1	n
師傅	13.22	9.16	1	n
師兄	12.78	10.26	1	n
師友	10.86	14.11	1	n
師大	12.89	9.99	3	ns
師大附中	12.15	12.52	1	ns
師法	11.15	13.62	1	un
師父	12.77	10.30	1	n
師生	12.99	9.74	3	n
師範	13.55	8.26	1	Ag
師院	11.61	12.79	1	ns
席	1.17	0.00	1	q
席勒	11.18	13.58	1	nz
席爾	12.06	11.87	3	nz
帳	1.18	0.00	1	n
帳務	12.90	9.96	1	n
帳款	13.07	9.53	1	n
帳簿	11.80	12.41	1	n
帶	1.23	0.00	1	un
帶走	13.25	9.08	1	un
帷	0.97	0.00	1	@
常	1.21	0.00	1	d
常務	13.34	8.83	1	Ag
常勝軍	11.08	14.16	1	n
常州	13.42	13.80	1	ns
常常	13.67	7.91	1	d
常年	13.29	8.98	1	d
常德	12.92	9.93	1	ns
常春藤	11.69	13.11	1	n
常民	10.75	14.29	1	nz
常理	12.47	11.00	1	n
常用	13.87	7.31	1	a
常青	12.24	11.49	3	n
帽	1.18	0.00	1	n
帽子	13.29	8.96	1	n
幃	0.94	0.00	1	@
幄	0.87	0.00	1	@
幅	1.21	0.00	1	q
幌	0.95	0.00	1	@
幕	1.18	0.00	1	n
幕府	12.21	11.56	1	ns
幗	0.87	0.00	1	@
幟	0.94	0.00	1	@
幡	1.01	0.00	1	un
幢	1.13	0.00	1	q
幣	1.23	0.00	1	n
幫	1.24	0.00	1	p
幫手	12.97	9.79	1	n
幫浦	11.89	12.22	1	n
干	1.21	0.00	1	v
干絲	10.92	14.01	1	nz
干貝	11.72	12.57	1	n
平	1.21	0.00	1	v
平價	12.90	9.97	1	n
平凡	13.36	8.77	3	a
平原	13.04	9.62	1	n
平台	14.16	6.43	3	n
平和	13.20	9.20	1	a
平坦	12.86	10.08	1	a
平埔	1.00	1.00	1	@     !!!
平埔族	11.27	13.86	1	nz
平安	13.55	8.25	3	a
平安夜	11.86	12.80	1	n
平實	12.31	11.36	1	a
平常	13.40	8.68	3	n
平常人	11.67	13.15	1	n
平平	12.99	9.73	3	a
平平安安	11.93	12.94	1	a
平成	13.30	14.30	1	nz
平方	13.77	7.62	3	n
平日	13.25	9.08	1	n
平昌	11.33	13.30	1	nz
平板	13.59	8.15	1	a
平權	11.21	13.52	1	a
平民	13.22	9.16	3	n
平民化	11.92	12.68	1	vn
平溪	11.44	13.11	3	ns
平溪區	1.00	101.00	1	ns     333
平版	11.65	12.70	1	n
平生	12.65	10.57	1	n
平穩	13.31	8.92	1	a
平等	13.43	8.58	1	a
平行	13.00	9.71	3	a
平衡	13.71	7.80	3	vn
平衡點	11.96	12.59	1	n
平野	12.57	10.76	1	n
平鎮	11.56	12.87	3	ns
平鎮市	11.56	113.35	1	ns     222
平靜	13.41	8.65	3	a
平面	13.56	8.24	3	n
平順	12.25	11.47	1	a
平頭	12.11	11.77	1	n
年	1.28	0.00	1	q
年中	12.98	9.77	1	n
年代	13.88	7.31	1	n
年年	12.74	10.37	1	d
年成	11.41	13.15	1	n
年糕	12.29	11.39	1	n
年老	11.95	12.11	3	a
年華	13.36	8.79	1	n
年輕	13.84	7.42	3	a
年輪	11.25	13.45	1	n
年金	12.98	9.77	3	n
年青	12.78	10.25	3	a
年青人	12.01	12.50	1	n
年高	12.06	11.88	1	a
幸	1.21	0.00	1	ng
幸子	12.02	11.97	1	n
幸會	11.17	13.59	1	a
幸村	11.59	12.82	1	ns
幸發亭	11.98	12.55	1	ns
幸福	14.00	6.93	3	a
幸褔	10.92	14.01	1	nz
幸運	13.51	8.37	3	a
幸運兒	11.80	12.91	1	n
幸運星	11.83	12.85	1	n
幸運草	11.85	12.81	1	n
幹	1.23	0.00	1	un
幹細胞	12.82	10.79	1	n
幹部	13.78	7.60	1	n
幻	1.19	0.00	1	ng
幻境	12.55	10.81	1	n
幻想	13.59	8.14	3	vn
幻覺	12.75	10.35	1	n
幻象	12.27	11.44	3	n
幼	1.11	0.00	1	ng
幼兒	13.45	8.54	3	n
幼兒園	12.63	11.20	1	ns
幼安	12.44	11.05	1	nz
幼小	12.48	10.96	1	a
幼幼	13.08	9.52	1	n
幼教	12.93	9.89	1	n
幼獅	11.65	12.70	1	nz
幼稚	13.00	9.72	3	a
幼稚園	13.16	15.94	1	ns
幼苗	12.35	11.26	1	n
幼魚	10.85	14.13	1	n
幽	1.15	0.00	1	ng
幽冥	12.25	11.48	3	n
幽浮	11.64	12.72	1	n
幽谷	12.35	11.26	1	ns
幽雅	12.69	10.48	1	a
幽默	13.73	7.73	3	a
幾	1.23	0.00	1	n
幾何	13.10	9.47	1	n
庄	1.21	0.00	1	nr
庇	0.97	0.00	1	vg
庇護	12.50	10.93	3	un
床	1.21	0.00	1	n
序	1.20	0.00	1	n
序曲	12.47	11.00	1	n
底	1.21	0.00	1	n
店	1.23	0.00	1	n
店名	12.85	10.09	1	n
店家	12.94	9.86	1	n
店東	13.07	9.53	1	n
店舖	13.01	9.70	1	n
店長	13.06	9.57	1	n
店頭	12.80	10.23	1	ns
庚	1.07	0.00	1	nr
府	1.19	0.00	1	nr
府上	13.05	15.34	1	ns
府中	12.49	10.94	1	ns
府城	12.14	11.71	1	ns
府會	13.02	9.67	1	n
庠	0.92	0.00	1	@
度	1.22	0.00	1	k
度假	13.38	8.72	3	vn
度假村	13.13	16.04	1	ns
度小月	13.45	9.22	1	n
度日	13.32	8.87	3	vn
度量	12.56	10.79	1	n
座	1.21	0.00	1	q
座墊	12.51	10.91	1	n
座椅	12.72	10.40	1	n
座標	12.06	11.89	1	n
庫	1.27	0.00	1	n
庫克	13.06	15.32	3	nz
庫塔	12.93	9.90	1	nz
庫房	12.59	10.72	1	ns
庭	1.18	0.00	1	ng
庭園	12.59	10.72	1	n
庭院	12.97	9.79	1	n
庵	1.11	0.00	1	ns
庶	1.00	0.00	1	@
庶民	12.53	10.86	1	n
康	1.21	0.00	1	nr
康一	11.26	13.42	1	nz
康乃爾	11.53	13.41	1	nz
康乃馨	11.91	12.70	1	n
康健	12.24	11.50	1	a
康和	11.32	13.33	1	nz
康堤	10.01	15.40	1	nz
康奈爾	11.47	13.51	1	nz
康寧	12.31	11.34	3	a
康寶	11.65	12.71	1	nz
康平	11.99	12.03	1	nz
康康	11.54	12.91	1	nz
康弘	11.61	12.79	1	nz
康復	13.32	8.87	1	a
康德	11.77	12.48	1	nz
康普	11.19	13.55	3	nz
康普頓	10.97	14.35	1	nz
康柏	11.47	13.05	1	nz
康樂	12.57	10.76	3	Ag
康橋	11.59	12.82	1	ns
康永	12.32	11.31	1	nz
康熙	13.15	14.95	3	nz
康特	11.10	13.70	1	nz
康納	11.31	13.34	3	nz
康美	12.03	11.95	1	nz
康莊	1.00	1.00	1	@     !!!
康諾爾	11.95	12.62	1	nz
康輔	11.18	13.57	3	vn
庸	1.15	0.00	1	d
廂	1.13	0.00	1	n
廈	1.11	0.00	1	@
廈門	13.73	12.40	3	ns
廉	1.12	0.00	1	nr
廉價	13.16	9.31	1	a
廉政	13.31	14.26	1	nz
廉潔	13.01	9.70	1	a
廉能	10.96	13.95	1	a
廊	1.10	0.00	1	ng
廊帶	12.42	11.10	1	n
廊道	12.34	11.29	1	n
廍	0.73	0.00	1	@
廓	1.00	0.00	1	n
廖	1.14	0.00	1	nr
廖女	11.74	12.53	1	nz
廖峻	11.30	13.35	1	nz
